x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,0.1289473176002503,-0.0272005796432496,-0.035844370358788,0.2067471146583557,-0.1425187587738038,-0.0373886298473706,0.1977110505104065,-0.2503170967102052,-0.0409696098502507,0.1327011585235596,-0.2999211549758912,-0.0415929440494408,0.1797428727149964,-0.2870641946792603,0.0059379273008772,0.19747793674469,-0.4221134185791017,-0.0330710146661629,0.2048532366752625,-0.4107090234756471,-0.0657916102643837,0.2029431462287903,-0.3523121476173402,-0.07979520001372,0.1020184755325318,-0.3068662285804749,0.0071093676526316,0.1150229573249817,-0.4606258273124696,-0.0293774638410439,0.1188517212867737,-0.425987720489502,-0.0593287158842911,0.1187255382537842,-0.3523635864257813,-0.0691749189134468,0.0261391699314118,-0.3058446049690247,0.0003618870834571,0.038092166185379,-0.4437802433967591,-0.0355473492380013,0.0431719422340393,-0.4075180888175965,-0.0534460950728287,0.0406878292560577,-0.3371008634567262,-0.0540883872743477,-0.0531636476516723,-0.2891765236854554,-0.0097954753871788,-0.0420389771461486,-0.3977530002593995,-0.0356589999135365,-0.029174119234085,-0.3821373581886292,-0.0401149127717842,-0.0275671482086181,-0.3279197216033936,-0.035540505879723,E
0.0,0.0,0.0,0.0897900462150573,-0.0620514154434204,-0.0676379950606359,0.09874027967453,-0.1762160062789916,-0.0935643242561354,0.0423822402954101,-0.2611125707626341,-0.1161081867181791,-0.0297273397445678,-0.3177248239517211,-0.1365160124265684,0.0861948728561401,-0.3344555497169493,-0.056290786888553,0.0939707159996032,-0.4933828115463256,-0.1094297619425787,0.0877367258071899,-0.5962978899478912,-0.1416514145099653,0.0816647410392761,-0.6827660202980042,-0.1562389509641661,0.0097890496253967,-0.3252906203269957,-0.0529694521688951,0.0196905732154846,-0.4932681918144225,-0.1108580158912672,0.0217093229293823,-0.6075565218925475,-0.1403937267028822,0.0235071182250976,-0.7091741561889648,-0.1476376877986921,-0.0634053349494934,-0.2824012637138365,-0.0566958637797369,-0.0683547258377075,-0.3639714121818541,-0.1468433515989317,-0.0297769308090209,-0.2714214324951171,-0.1510100440942778,-0.0026065707206726,-0.1978310346603392,-0.120987415488912,-0.1286303997039795,-0.2208998799324034,-0.0639156030380262,-0.1241756081581115,-0.3003962039947508,-0.1359925495349898,-0.0753427743911743,-0.2402542233467101,-0.1234126614295973,-0.0446530580520629,-0.1766920089721678,-0.0906831549369825,U
0.0,0.0,0.0,-0.0617472529411315,-0.0594465732574463,-0.1153021715562657,-0.181959331035614,-0.0608466863632202,-0.169515583662303,-0.2680488228797912,0.0180183053016662,-0.212018806485446,-0.3414537608623504,0.1007593870162963,-0.2465581633131819,-0.4127973318099975,-0.0503908395767212,-0.0793685130756216,-0.5588025599718094,0.0330622196197509,-0.1812060512583571,-0.5943317413330078,0.1270638108253479,-0.2418763972800093,-0.5891465246677399,0.2058983445167541,-0.2712801434080916,-0.3717457056045533,0.0423726439476013,-0.0573146939258889,-0.3774725198745727,0.1298944354057312,-0.1956844814102964,-0.2412295043468476,0.0748695731163024,-0.2348520196955519,-0.1836238503456115,0.0151710510253906,-0.2247041203062849,-0.3125951290130616,0.1261573433876037,-0.0522077307086305,-0.2996885478496551,0.2045387029647827,-0.1891546435635404,-0.1796284317970276,0.1341037154197693,-0.1795953847449141,-0.1395646929740905,0.07602059841156,-0.1330848224442319,-0.2454794645309448,0.1917047500610351,-0.0554067417960481,-0.2358079850673675,0.2525655627250671,-0.1548858322184401,-0.1491245627403259,0.1847939491271972,-0.1431724913399533,-0.1217391490936279,0.124557077884674,-0.1031157337110356,Q
0.0,0.0,0.0,0.0424437820911407,-0.0704704523086548,-0.1373029930712306,0.1373102962970734,-0.0675641894340515,-0.2171344293476664,0.2183817327022552,0.0369888246059417,-0.2815259529472911,0.2988897860050201,0.1340806186199187,-0.3369166089417064,0.431995689868927,-0.0617059469223023,-0.1445627493979059,0.6008413732051849,0.0418443679809569,-0.243640644681605,0.6328051388263702,0.1468672752380371,-0.3094062341572368,0.632649689912796,0.2446733713150024,-0.3486323191048228,0.4104084968566894,0.0490613281726836,-0.1172264201761804,0.3612060844898224,0.1774398684501648,-0.2573729885937297,0.2037872076034546,0.1527036428451538,-0.3001769615532481,0.1012018620967865,0.1038172245025634,-0.2979394031883799,0.3590975105762481,0.1408471763134002,-0.102865865659865,0.2896409928798675,0.2343409061431884,-0.236037386787089,0.147966057062149,0.1777461767196655,-0.2265002859951578,0.071456104516983,0.1138342916965484,-0.1854616387011133,0.2973429262638092,0.2094385027885437,-0.0997324047805391,0.2393059134483337,0.2824158668518066,-0.1973148567797266,0.1285380125045776,0.2273492217063903,-0.1880947632910334,0.0705348551273346,0.1607297658920288,-0.1529212577463709,Q
0.0,0.0,0.0,-0.1301868557929992,-0.0214145183563232,-0.0624161152776423,-0.279769241809845,-0.1193222403526306,-0.0974302789803687,-0.3946742415428161,-0.190496563911438,-0.1311627155777159,-0.4940385520458221,-0.2139474749565124,-0.1638323492046538,-0.2045273780822754,-0.292445957660675,-0.0683065256711188,-0.269065260887146,-0.4512555599212646,-0.1274237758156004,-0.3085034489631653,-0.5490530580282211,-0.1624029255148116,-0.3401374220848083,-0.6330541968345642,-0.1868389970298949,-0.1179665923118591,-0.2992847561836242,-0.0733604631062689,-0.0972446799278259,-0.3734149038791656,-0.1838628626104537,-0.0763105154037475,-0.2531537413597107,-0.2081629759308043,-0.0753613114356994,-0.1638139486312866,-0.1978376633163634,-0.0329575538635253,-0.2888547778129577,-0.0846258080240431,-0.0159420371055603,-0.3402793109416961,-0.1868149763580504,-0.0080159902572631,-0.2273627519607544,-0.1684406376119795,-0.0172792673110961,-0.1525402665138244,-0.1282200342651549,0.0473109483718872,-0.2641751170158386,-0.1000143563982192,0.0575426816940307,-0.3348611891269684,-0.1620158082481566,0.0553520917892456,-0.2565981745719909,-0.1394377029176894,0.0437517166137695,-0.1960119009017944,-0.1058201617237273,L
0.0,0.0,0.0,0.1649537980556488,-0.0680245161056518,-0.0460981869805436,0.2817947864532471,-0.192900002002716,-0.0511929349709134,0.3301877975463868,-0.3330777287483216,-0.0545618155706506,0.3568941950798035,-0.4364890456199646,-0.0407145986068826,0.2421870827674866,-0.3191950619220733,0.0139070969339626,0.2452855706214905,-0.4143039137125016,-0.0487259434271436,0.2132694125175476,-0.2984919250011444,-0.0747816929329019,0.2144738435745239,-0.272127628326416,-0.0829883882511239,0.148358553647995,-0.3343642055988312,0.017112352539243,0.1447285413742066,-0.4222896099090577,-0.0452545242119413,0.1279297173023224,-0.2866911292076111,-0.0460104005146604,0.1385078430175781,-0.2783262133598327,-0.0323978358615022,0.0588077306747437,-0.3404378294944764,0.0053203083839434,0.0587816536426544,-0.423772245645523,-0.0629311496127229,0.0472254157066345,-0.2919075191020965,-0.0263077350068669,0.0571697056293488,-0.2751471400260926,0.0154437046762722,-0.0332603454589843,-0.3420021533966064,-0.011178219105659,-0.026636242866516,-0.4028002023696899,-0.0414167003441434,-0.0305329263210296,-0.3084973394870758,-0.0053327510800045,-0.030102252960205,-0.2793779075145721,0.0317819161605256,A
0.0,0.0,0.0,-0.1166376173496246,-0.090896189212799,-0.0345808193341667,-0.1801663637161255,-0.2453128099441528,-0.0524632968262608,-0.1597302854061127,-0.3752765655517578,-0.0722568296150143,-0.0945109724998474,-0.4078174829483032,-0.0923069454983646,-0.1717472374439239,-0.3905051946640014,-0.0234944448129112,-0.2015376091003418,-0.5691933333873749,-0.0630391128615314,-0.2083389759063721,-0.6768164783716202,-0.0986898802474911,-0.2091178297996521,-0.7694080173969269,-0.126288067574876,-0.0901943445205688,-0.4060875177383423,-0.0394130237654621,-0.1170054376125336,-0.5949074923992157,-0.0726541318253452,-0.1278347671031952,-0.7185395658016205,-0.1068345196799213,-0.1375623643398285,-0.8240461945533752,-0.131177183266061,-0.0047798752784729,-0.3902222514152527,-0.0611982494846756,-0.0300718545913696,-0.561458170413971,-0.0922133736566479,-0.0458248853683471,-0.6690087616443634,-0.1184938140467579,-0.0613109469413757,-0.7551920711994171,-0.1364925913766796,0.0859603285789489,-0.3519750833511352,-0.0880558528260166,0.0677374601364135,-0.4863149225711822,-0.1144346483305866,0.0472734570503234,-0.5762213170528412,-0.1257696710781033,0.0277633666992187,-0.6505377888679504,-0.133358072514909,B
0.0,0.0,0.0,0.1035372018814086,-0.0766144394874572,0.0154486972485016,0.1608698368072509,-0.1816603541374206,0.0176620551962684,0.2182502746582031,-0.2633213996887207,0.0047131170165072,0.2142528295516967,-0.3399141728878021,-0.0027264376524555,-0.0151984691619873,-0.3019096255302429,0.0700893414784502,0.0672791302204132,-0.4052171111106873,0.0383796071280073,0.1483517885208129,-0.37767893075943,0.0046912486311327,0.1810207962989807,-0.3230670392513275,-0.0093400419112014,-0.0430781841278076,-0.3082998991012573,0.0446627637017797,0.0525060892105102,-0.4258683919906616,0.0184408420343231,0.1422368586063385,-0.3873887658119202,-0.0061814749035704,0.1762322783470153,-0.3272827863693238,-0.0156571647505927,-0.0482408702373504,-0.3042753636837006,0.0122825646419357,0.0490025877952575,-0.4260301589965821,-0.0121071828882861,0.1383409202098846,-0.3908642530441284,-0.0218127990495133,0.1718125939369201,-0.3287229537963867,-0.0196870757620501,-0.028120219707489,-0.2906315624713898,-0.0210546000282931,0.0535789728164672,-0.4017992615699768,-0.0368593136202263,0.1270992755889892,-0.3867419958114624,-0.0348504620026516,0.1651856303215026,-0.340777724981308,-0.0274046292882132,O
0.0,0.0,0.0,0.1633534431457519,-0.0620264410972595,-0.0390630983296204,0.2808634042739868,-0.2031676173210144,-0.0386835657540131,0.3066064715385437,-0.3547362089157104,-0.0376630262020398,0.3299696445465088,-0.4543625712394715,-0.0211855922374297,0.2128533720970153,-0.3183909058570862,0.0105494247269461,0.2371684312820434,-0.4081810116767883,-0.0418558292570878,0.2095756530761718,-0.2900369167327881,-0.056722747582512,0.2019978165626526,-0.271588385105133,-0.0611215889933873,0.1165695786476135,-0.3340010046958923,0.0098124458905885,0.1321061849594116,-0.4058746695518493,-0.0437377267065812,0.1180118918418884,-0.2672381401062011,-0.0402849451187421,0.1129580736160278,-0.2730975151062011,-0.0284478426459599,0.0216622948646545,-0.331291139125824,-0.0041298940326441,0.0354264378547668,-0.4108896255493164,-0.0706257768455315,0.0334692597389221,-0.2756516933441162,-0.0361278117183018,0.0274082422256469,-0.2693079113960266,7.568275907487987e-05,-0.081143707036972,-0.3220885396003723,-0.0208433684441615,-0.0581214427947998,-0.3791180253028869,-0.0556674957755376,-0.049601674079895,-0.2872740626335144,-0.0244577624383736,-0.0604659914970397,-0.2697591781616211,0.0064233388271758,A
0.0,0.0,0.0,0.1037271916866302,-0.0710525512695312,-0.0315240285844992,0.1626061201095581,-0.1954572200775146,-0.0407567992360781,0.1667385995388031,-0.2966927289962768,-0.051087703511257,0.1208561360836029,-0.3417402505874634,-0.0625880322904776,0.1160823404788971,-0.3509092926979065,-0.0186751298160742,0.127297818660736,-0.4983722865581513,-0.0516806467921923,0.1267577111721038,-0.5868462324142456,-0.0823684446068,0.1222961843013762,-0.6620749831199647,-0.1036762333960723,0.0439110100269317,-0.3629971146583557,-0.0302352048011016,0.0552390813827514,-0.5255897641181946,-0.0582893527598571,0.0566923916339873,-0.6314361840486526,-0.0860596708507727,0.056229531764984,-0.7170851230621338,-0.1051736957879256,-0.0244976282119751,-0.3509499430656433,-0.0473248995394896,-0.0157814770936966,-0.5032638311386108,-0.0733950174899291,-0.0125169157981873,-0.5999462008476257,-0.0938993952722739,-0.0110494494438171,-0.6783029437065125,-0.1070333905072402,-0.0950208157300949,-0.3170896768569946,-0.068776790008087,-0.0875742733478546,-0.4374935030937195,-0.0909344888777922,-0.0783320367336273,-0.5161371827125549,-0.0984546057434272,-0.069091796875,-0.583790123462677,-0.1024330369682502,B
0.0,0.0,0.0,0.0907526612281799,-0.072553813457489,-0.066415626353887,0.1020305752754211,-0.2002379894256591,-0.0960710456439528,0.0458244085311889,-0.2990120053291321,-0.1232517620393309,-0.0298519730567932,-0.3587371706962585,-0.1456932907768759,0.1160528659820556,-0.3745419383049011,-0.0572130752572093,0.1765994429588318,-0.5434611439704895,-0.1099124288031134,0.2037762403488159,-0.6532476544380188,-0.14300667101827,0.2177280187606811,-0.7432581186294557,-0.1604529356428656,0.0230129361152648,-0.3680824041366577,-0.063066642529634,-0.008244514465332,-0.5630471706390381,-0.1285274064013037,-0.0298149585723876,-0.6920610666275024,-0.1669515257545981,-0.0539386272430419,-0.80129212141037,-0.1803786938854727,-0.0611968040466308,-0.3151698708534241,-0.07421705479112,-0.0606464147567749,-0.4042418897151947,-0.1743765359589133,-0.0141549110412597,-0.3121571540832519,-0.1856627201506171,0.00486820936203,-0.2425163388252258,-0.1590247785517249,-0.1332170665264129,-0.2396721839904785,-0.0883369034000907,-0.1129278540611267,-0.3087563514709472,-0.1692158466049704,-0.0652536749839782,-0.2407630681991577,-0.159610155768064,-0.0435178279876709,-0.1802363991737365,-0.127977344936994,V
0.0,0.0,0.0,0.0568372905254364,-0.0934188961982727,-0.0372830670087296,0.1869616210460662,-0.1343802809715271,-0.057974651804443,0.3001479804515838,-0.1023851037025451,-0.0807439911870915,0.3677848279476166,-0.0616846084594726,-0.1017499197034794,0.2998262941837311,-0.1528677940368652,-0.0414078648893791,0.4458765089511871,-0.1743417382240295,-0.0914616066722828,0.5442600548267365,-0.1791998147964477,-0.123302027931686,0.6245143711566925,-0.1800021529197693,-0.1402358341722447,0.3077944815158844,-0.0764180421829223,-0.057264596572395,0.4781467020511627,-0.1089517474174499,-0.1100554171709972,0.5901282131671906,-0.1236243844032287,-0.1435476321487385,0.6853109300136566,-0.1325491666793823,-0.1570362675695378,0.2842223346233368,0.008567988872528,-0.0759726915268856,0.3623065054416656,-0.0105113983154296,-0.1501509774236637,0.260496586561203,-0.0359154939651489,-0.1520379710702854,0.1800250709056854,-0.0496761798858642,-0.1284104961662251,0.2371576130390167,0.0847373008728027,-0.0966389555244404,0.2753292620182037,0.0461922287940979,-0.1521322209148365,0.1983928382396698,0.0178413391113281,-0.1372513700036961,0.1386046707630157,0.0060063600540161,-0.1091868657379109,H
0.0,0.0,0.0,0.0249942541122436,-0.0427126288414001,-0.1058291559832922,-0.0211279988288879,-0.091661512851715,-0.1444095810669294,-0.1307469606399536,-0.1102173328399658,-0.1689428230541578,-0.225678265094757,-0.1261964440345764,-0.1864188750999799,-0.0508707761764526,-0.3065102100372315,-0.0803848346489301,-0.0947078466415405,-0.4741045236587525,-0.1428034296053281,-0.1735256314277649,-0.5042803287506104,-0.1752056171911588,-0.2439695298671723,-0.4947161972522735,-0.1919225593822828,-0.1270531415939331,-0.2629013657569885,-0.0530338724869123,-0.247692734003067,-0.3232893347740174,-0.1392352571504942,-0.251327782869339,-0.2320373058319091,-0.1684785326736799,-0.2105311155319214,-0.1672856211662292,-0.1636511375921598,-0.1781137585639953,-0.2038798928260803,-0.0377317955511442,-0.2790200710296631,-0.2284357547760009,-0.1245392402428022,-0.2717357575893402,-0.1456974744796753,-0.1367949535864225,-0.2333934009075164,-0.1007083058357238,-0.1164057096260419,-0.2037914991378784,-0.1510180234909057,-0.0293737752157083,-0.283666878938675,-0.1592409014701843,-0.0950560038703313,-0.2829377651214599,-0.1066452264785766,-0.103363371433579,-0.2474313378334046,-0.0763505697250366,-0.087600811364018,X
0.0,0.0,0.0,-0.0794881582260131,-0.0044805705547332,-0.1312522932905153,-0.1778745055198669,0.05290886759758,-0.177069996299167,-0.2457410097122192,0.161716490983963,-0.2055710151809648,-0.3119590580463409,0.2580612003803254,-0.2214515700954393,-0.3901537656784057,0.0136878788471222,-0.0588093332964376,-0.5087471604347229,0.1357322633266449,-0.1386314824241594,-0.5360638946294785,0.246169775724411,-0.1921953454631761,-0.5347320586442947,0.3347021043300629,-0.2198103114980653,-0.3442745506763458,0.0786754786968231,-0.0215663842874959,-0.3325517177581787,0.2211361229419708,-0.1232016056794122,-0.2441040277481079,0.1766718327999115,-0.1597214534896806,-0.2161415219306946,0.1052761375904083,-0.157187138499637,-0.2831567525863647,0.1343012750148773,-0.0042945563811258,-0.2674365639686584,0.2431661784648895,-0.1079492092150644,-0.1919386386871338,0.1959501802921295,-0.113108035923858,-0.1849904656410217,0.1453865468502045,-0.0854620456713632,-0.2223394811153412,0.1686529219150543,0.0010812270436985,-0.2122019231319427,0.2475627362728119,-0.076218624414821,-0.1585131883621215,0.208694726228714,-0.0782819211501077,-0.1472454667091369,0.1597102582454682,-0.0555914983171419,Q
0.0,0.0,0.0,-0.1244250535964966,-0.0119296312332154,-0.0586454073139036,-0.2663434445858002,-0.1018284559249879,-0.0936803953893985,-0.374230682849884,-0.1636946201324464,-0.1278873296626415,-0.4687802195549011,-0.1906951665878297,-0.161249777878126,-0.1810371875762939,-0.2738357782363892,-0.0693271296270694,-0.2348950207233429,-0.4331778287887574,-0.12504162510713,-0.2685070633888245,-0.5333001613616944,-0.1587289037354793,-0.2962690889835358,-0.6177340149879458,-0.1832046868451441,-0.0933511853218078,-0.2792478203773499,-0.0750376643784846,-0.0757189393043518,-0.3397637009620667,-0.1771652164109554,-0.0531259179115295,-0.2218618392944337,-0.1992188455708826,-0.0490821003913879,-0.1367334723472596,-0.1907324107535686,-0.0070586800575256,-0.2676940560340882,-0.0860710205682123,0.0054296851158142,-0.3135094046592713,-0.1786427708514537,0.0113057494163513,-0.2031208872795106,-0.1570329727776851,0.001280665397644,-0.1294810175895692,-0.1188344048508013,0.0727704167366027,-0.2431053519248963,-0.1012875573881472,0.0808110833168029,-0.3100203871726991,-0.1576023163445795,0.0751357078552246,-0.2326063513755799,-0.1324617179282512,0.0630021095275878,-0.1745873093605042,-0.0991960155018175,L
0.0,0.0,0.0,-0.0862024426460266,-0.0947365164756774,-0.0300645925829314,-0.1281471252441406,-0.2155214548110962,-0.0424598292241,-0.0883128643035888,-0.3110374212265014,-0.0629493170211219,-0.0224861502647399,-0.3378034830093384,-0.0774436392614745,-0.1331749558448791,-0.3108052015304565,0.0384598761072253,-0.1608344316482544,-0.4042090773582459,-0.0150804961824917,-0.1349835693836212,-0.3872008919715881,-0.0530866221318148,-0.1020363569259643,-0.3535616993904114,-0.0702717923352622,-0.0551955103874206,-0.3238170742988586,0.0281439344605302,-0.0547870397567749,-0.4132774770259857,-0.0244895224252843,-0.0398089289665222,-0.3570074439048767,-0.0472957812974356,-0.0257003307342529,-0.3204303979873657,-0.0488017336258792,0.0266637802124023,-0.3181958198547363,0.0047227307429408,0.0346013307571411,-0.3996192216873169,-0.0465728440115355,0.0320741534233093,-0.3336651921272278,-0.0417103268930815,0.0370081067085266,-0.293103814125061,-0.0228467085192107,0.1064391732215881,-0.2974703907966614,-0.0242524337748192,0.1152363419532775,-0.3696039319038391,-0.0470659420618914,0.098764419555664,-0.3222188353538513,-0.0313659743199252,0.0917867422103881,-0.2836916446685791,-0.0116337197626136,S
